family,dataset,pooling,audit,layer_idx,depth_fraction,llm_layer_number,vlm_layer_number,layer_number,seed,width_factor,d_sae,l1,normalize,dom_margin,train_examples,eval_examples,sae_steps,MFI,MFI_ci_low,MFI_ci_high,FMP,image_driven_frac,text_driven_frac,both_driven_frac,mean_text_delta,mean_image_delta,matched_gini,matched_eff_dim,image_only_mean_activation,llm_mean_activation,vlm_train_rec_r2,vlm_eval_rec_r2,llm_train_rec_r2,vlm_eval_l0,vlm_eval_active_frac,vlm_eval_dead_frac,vlm_eval_z_abs_mean
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,False,1.5,1024,512,1200,0.0880158320069313,0.08675816822087654,0.08920873814931837,0.098876953125,0.099365234375,0.000244140625,0.000732421875,0.0020788414403796196,0.08593699336051941,0.9237458964820897,335.7932811177878,0.22979199886322021,2.6572933197021484,0.9958210353723868,0.9940240535102429,0.9997323658217732,368.71484375,0.09001827239990234,0.89990234375,0.2264968305826187
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,True,1.1,1024,512,1200,0.4564981162548065,0.451966737517796,0.46115048051724444,1.0,1.0,0.0,0.0,0.01401260495185852,0.442485511302948,0.09466705123268632,3923.898478642266,0.2991594076156616,0.3151595890522003,0.9930375092827567,0.8931921443128724,0.9958248707834547,1861.318359375,0.4544234275817871,0.0,0.2963041663169861
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,True,1.25,1024,512,1200,0.4564981162548065,0.451966737517796,0.46115048051724444,1.0,1.0,0.0,0.0,0.01401260495185852,0.442485511302948,0.09466705123268632,3923.898478642266,0.2991594076156616,0.3151595890522003,0.9930375092827567,0.8931921443128724,0.9958248707834547,1861.318359375,0.4544234275817871,0.0,0.2963041663169861
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.0003,True,1.5,1024,512,1200,0.4564981162548065,0.451966737517796,0.46115048051724444,1.0,1.0,0.0,0.0,0.01401260495185852,0.442485511302948,0.09466705123268632,3923.898478642266,0.2991594076156616,0.3151595890522003,0.9930375092827567,0.8931921443128724,0.9958248707834547,1861.318359375,0.4544234275817871,0.0,0.2963041663169861
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,False,1.1,1024,512,1200,0.08790214359760284,0.08664895216643345,0.08909262241286342,0.099609375,0.099609375,0.000244140625,0.000244140625,0.002074402989819646,0.08582773804664612,0.9240020590587699,335.3728947039831,0.22804421186447144,2.649472951889038,0.9958169210625207,0.9940191825390305,0.9997356643708375,368.5625,0.0899810791015625,0.900146484375,0.2247597873210907
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,False,1.25,1024,512,1200,0.08790214359760284,0.08664895216643345,0.08909262241286342,0.09912109375,0.099365234375,0.000244140625,0.00048828125,0.002074402989819646,0.08582773804664612,0.9240020590587699,335.3728947039831,0.22804421186447144,2.649472951889038,0.9958169210625207,0.9940191825390305,0.9997356643708375,368.5625,0.0899810791015625,0.900146484375,0.2247597873210907
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,False,1.5,1024,512,1200,0.08790214359760284,0.08664895216643345,0.08909262241286342,0.0986328125,0.09912109375,0.000244140625,0.000732421875,0.002074402989819646,0.08582773804664612,0.9240020590587699,335.3728947039831,0.22804421186447144,2.649472951889038,0.9958169210625207,0.9940191825390305,0.9997356643708375,368.5625,0.0899810791015625,0.900146484375,0.2247597873210907
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,True,1.1,1024,512,1200,0.4484260082244873,0.4441484329960076,0.4529422713720123,1.0,1.0,0.0,0.0,0.01386063452810049,0.43456536531448364,0.09774918020101128,3889.1269144591015,0.29347139596939087,0.3085027039051056,0.9943799894314248,0.8947086469015316,0.9938272058470783,1847.294921875,0.45099973678588867,0.0,0.2900911867618561
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,True,1.25,1024,512,1200,0.4484260082244873,0.4441484329960076,0.4529422713720123,1.0,1.0,0.0,0.0,0.01386063452810049,0.43456536531448364,0.09774918020101128,3889.1269144591015,0.29347139596939087,0.3085027039051056,0.9943799894314248,0.8947086469015316,0.9938272058470783,1847.294921875,0.45099973678588867,0.0,0.2900911867618561
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,23,4.0,4096,0.001,True,1.5,1024,512,1200,0.4484260082244873,0.4441484329960076,0.4529422713720123,1.0,1.0,0.0,0.0,0.01386063452810049,0.43456536531448364,0.09774918020101128,3889.1269144591015,0.29347139596939087,0.3085027039051056,0.9943799894314248,0.8947086469015316,0.9938272058470783,1847.294921875,0.45099973678588867,0.0,0.2900911867618561
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,False,1.1,1024,512,1200,0.08834408223628998,0.08705388148409839,0.08956389903560194,0.093505859375,0.0947265625,0.0,0.001220703125,0.0020916983485221863,0.08625238388776779,0.9246799137106995,330.76911623575836,0.22929245233535767,2.720601797103882,0.9957630302360172,0.993946014666702,0.9996951169748134,360.064453125,0.0879063606262207,0.904052734375,0.2259276956319809
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,False,1.25,1024,512,1200,0.08834408223628998,0.08705388148409839,0.08956389903560194,0.093505859375,0.0947265625,0.0,0.001220703125,0.0020916983485221863,0.08625238388776779,0.9246799137106995,330.76911623575836,0.22929245233535767,2.720601797103882,0.9957630302360172,0.993946014666702,0.9996951169748134,360.064453125,0.0879063606262207,0.904052734375,0.2259276956319809
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,False,1.5,1024,512,1200,0.08834408223628998,0.08705388148409839,0.08956389903560194,0.093505859375,0.0947265625,0.0,0.001220703125,0.0020916983485221863,0.08625238388776779,0.9246799137106995,330.76911623575836,0.22929245233535767,2.720601797103882,0.9957630302360172,0.993946014666702,0.9996951169748134,360.064453125,0.0879063606262207,0.904052734375,0.2259276956319809
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,True,1.1,1024,512,1200,0.4509347975254059,0.4464517440646887,0.45513111236068654,1.0,1.0,0.0,0.0,0.0139582809060812,0.4369765520095825,0.09137695031675842,3951.12173890567,0.2971648573875427,0.3139953017234802,0.9971431732774169,0.8955096442841259,0.9924812158009956,1855.4765625,0.45299720764160156,0.0,0.2922700345516205
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,True,1.25,1024,512,1200,0.4509347975254059,0.4464517440646887,0.45513111236068654,1.0,1.0,0.0,0.0,0.0139582809060812,0.4369765520095825,0.09137695031675842,3951.12173890567,0.2971648573875427,0.3139953017234802,0.9971431732774169,0.8955096442841259,0.9924812158009956,1855.4765625,0.45299720764160156,0.0,0.2922700345516205
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.0003,True,1.5,1024,512,1200,0.4509347975254059,0.4464517440646887,0.45513111236068654,1.0,1.0,0.0,0.0,0.0139582809060812,0.4369765520095825,0.09137695031675842,3951.12173890567,0.2971648573875427,0.3139953017234802,0.9971431732774169,0.8955096442841259,0.9924812158009956,1855.4765625,0.45299720764160156,0.0,0.2922700345516205
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,False,1.1,1024,512,1200,0.08817322552204132,0.08689014339215646,0.0893951995900352,0.093505859375,0.0947265625,0.0,0.001220703125,0.00208100164309144,0.08609221875667572,0.9246443536332213,330.5615707953192,0.22720585763454437,2.715317487716675,0.9954962838701102,0.9936694972119711,0.9996862513797868,360.12109375,0.0879201889038086,0.904052734375,0.22388774156570435
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,False,1.25,1024,512,1200,0.08817322552204132,0.08689014339215646,0.0893951995900352,0.093505859375,0.0947265625,0.0,0.001220703125,0.00208100164309144,0.08609221875667572,0.9246443536332213,330.5615707953192,0.22720585763454437,2.715317487716675,0.9954962838701102,0.9936694972119711,0.9996862513797868,360.12109375,0.0879201889038086,0.904052734375,0.22388774156570435
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,False,1.5,1024,512,1200,0.08817322552204132,0.08689014339215646,0.0893951995900352,0.093505859375,0.0947265625,0.0,0.001220703125,0.00208100164309144,0.08609221875667572,0.9246443536332213,330.5615707953192,0.22720585763454437,2.715317487716675,0.9954962838701102,0.9936694972119711,0.9996862513797868,360.12109375,0.0879201889038086,0.904052734375,0.22388774156570435
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,True,1.1,1024,512,1200,0.44796091318130493,0.44366167002299334,0.4521967223874526,1.0,1.0,0.0,0.0,0.013844362460076809,0.43411654233932495,0.09240255342278073,3951.8917107113325,0.2943679988384247,0.3135493993759155,0.9961431975553214,0.8956349282853908,0.9939956732896724,1847.361328125,0.4510159492492676,0.0,0.2896775007247925
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,True,1.25,1024,512,1200,0.44796091318130493,0.44366167002299334,0.4521967223874526,1.0,1.0,0.0,0.0,0.013844362460076809,0.43411654233932495,0.09240255342278073,3951.8917107113325,0.2943679988384247,0.3135493993759155,0.9961431975553214,0.8956349282853908,0.9939956732896724,1847.361328125,0.4510159492492676,0.0,0.2896775007247925
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,2.0,4096,0.001,True,1.5,1024,512,1200,0.44796091318130493,0.44366167002299334,0.4521967223874526,1.0,1.0,0.0,0.0,0.013844362460076809,0.43411654233932495,0.09240255342278073,3951.8917107113325,0.2943679988384247,0.3135493993759155,0.9961431975553214,0.8956349282853908,0.9939956732896724,1847.361328125,0.4510159492492676,0.0,0.2896775007247925
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,False,1.1,1024,512,1200,0.08834408223628998,0.08705388148409839,0.08956389903560194,0.093505859375,0.0947265625,0.0,0.001220703125,0.0020916983485221863,0.08625238388776779,0.9246799137106995,330.76911623575836,0.22929245233535767,2.720601797103882,0.9957630302360172,0.993946014666702,0.9996951169748134,360.064453125,0.0879063606262207,0.904052734375,0.2259276956319809
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,False,1.25,1024,512,1200,0.08834408223628998,0.08705388148409839,0.08956389903560194,0.093505859375,0.0947265625,0.0,0.001220703125,0.0020916983485221863,0.08625238388776779,0.9246799137106995,330.76911623575836,0.22929245233535767,2.720601797103882,0.9957630302360172,0.993946014666702,0.9996951169748134,360.064453125,0.0879063606262207,0.904052734375,0.2259276956319809
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,False,1.5,1024,512,1200,0.08834408223628998,0.08705388148409839,0.08956389903560194,0.093505859375,0.0947265625,0.0,0.001220703125,0.0020916983485221863,0.08625238388776779,0.9246799137106995,330.76911623575836,0.22929245233535767,2.720601797103882,0.9957630302360172,0.993946014666702,0.9996951169748134,360.064453125,0.0879063606262207,0.904052734375,0.2259276956319809
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,True,1.1,1024,512,1200,0.4509347975254059,0.4464517440646887,0.45513111236068654,1.0,1.0,0.0,0.0,0.0139582809060812,0.4369765520095825,0.09137695031675842,3951.12173890567,0.2971648573875427,0.3139953017234802,0.9971431732774169,0.8955096442841259,0.9924812158009956,1855.4765625,0.45299720764160156,0.0,0.2922700345516205
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,True,1.25,1024,512,1200,0.4509347975254059,0.4464517440646887,0.45513111236068654,1.0,1.0,0.0,0.0,0.0139582809060812,0.4369765520095825,0.09137695031675842,3951.12173890567,0.2971648573875427,0.3139953017234802,0.9971431732774169,0.8955096442841259,0.9924812158009956,1855.4765625,0.45299720764160156,0.0,0.2922700345516205
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.0003,True,1.5,1024,512,1200,0.4509347975254059,0.4464517440646887,0.45513111236068654,1.0,1.0,0.0,0.0,0.0139582809060812,0.4369765520095825,0.09137695031675842,3951.12173890567,0.2971648573875427,0.3139953017234802,0.9971431732774169,0.8955096442841259,0.9924812158009956,1855.4765625,0.45299720764160156,0.0,0.2922700345516205
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,False,1.1,1024,512,1200,0.08817322552204132,0.08689014339215646,0.0893951995900352,0.093505859375,0.0947265625,0.0,0.001220703125,0.00208100164309144,0.08609221875667572,0.9246443536332213,330.5615707953192,0.22720585763454437,2.715317487716675,0.9954962838701102,0.9936694972119711,0.9996862513797868,360.12109375,0.0879201889038086,0.904052734375,0.22388774156570435
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,False,1.25,1024,512,1200,0.08817322552204132,0.08689014339215646,0.0893951995900352,0.093505859375,0.0947265625,0.0,0.001220703125,0.00208100164309144,0.08609221875667572,0.9246443536332213,330.5615707953192,0.22720585763454437,2.715317487716675,0.9954962838701102,0.9936694972119711,0.9996862513797868,360.12109375,0.0879201889038086,0.904052734375,0.22388774156570435
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,False,1.5,1024,512,1200,0.08817322552204132,0.08689014339215646,0.0893951995900352,0.093505859375,0.0947265625,0.0,0.001220703125,0.00208100164309144,0.08609221875667572,0.9246443536332213,330.5615707953192,0.22720585763454437,2.715317487716675,0.9954962838701102,0.9936694972119711,0.9996862513797868,360.12109375,0.0879201889038086,0.904052734375,0.22388774156570435
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,True,1.1,1024,512,1200,0.44796091318130493,0.44366167002299334,0.4521967223874526,1.0,1.0,0.0,0.0,0.013844362460076809,0.43411654233932495,0.09240255342278073,3951.8917107113325,0.2943679988384247,0.3135493993759155,0.9961431975553214,0.8956349282853908,0.9939956732896724,1847.361328125,0.4510159492492676,0.0,0.2896775007247925
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,True,1.25,1024,512,1200,0.44796091318130493,0.44366167002299334,0.4521967223874526,1.0,1.0,0.0,0.0,0.013844362460076809,0.43411654233932495,0.09240255342278073,3951.8917107113325,0.2943679988384247,0.3135493993759155,0.9961431975553214,0.8956349282853908,0.9939956732896724,1847.361328125,0.4510159492492676,0.0,0.2896775007247925
smol,coco_karpathy,final_quarter,False,1,0.14285714285714285,3,3,3,37,4.0,4096,0.001,True,1.5,1024,512,1200,0.44796091318130493,0.44366167002299334,0.4521967223874526,1.0,1.0,0.0,0.0,0.013844362460076809,0.43411654233932495,0.09240255342278073,3951.8917107113325,0.2943679988384247,0.3135493993759155,0.9961431975553214,0.8956349282853908,0.9939956732896724,1847.361328125,0.4510159492492676,0.0,0.2896775007247925
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,False,1.1,1024,512,1200,0.11568786203861237,0.11405944862181058,0.1171976534589703,0.107666015625,0.108642578125,0.0,0.0009765625,0.003753967583179474,0.11193389445543289,0.9158429027519908,371.0733446723505,0.24907320737838745,0.5479580163955688,0.995394865202961,0.9930881822767667,0.9990622956993997,397.544921875,0.09705686569213867,0.890869140625,0.24694761633872986
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,False,1.25,1024,512,1200,0.11568786203861237,0.11405944862181058,0.1171976534589703,0.107666015625,0.108642578125,0.0,0.0009765625,0.003753967583179474,0.11193389445543289,0.9158429027519908,371.0733446723505,0.24907320737838745,0.5479580163955688,0.995394865202961,0.9930881822767667,0.9990622956993997,397.544921875,0.09705686569213867,0.890869140625,0.24694761633872986
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,False,1.5,1024,512,1200,0.11568786203861237,0.11405944862181058,0.1171976534589703,0.107666015625,0.108642578125,0.0,0.0009765625,0.003753967583179474,0.11193389445543289,0.9158429027519908,371.0733446723505,0.24907320737838745,0.5479580163955688,0.995394865202961,0.9930881822767667,0.9990622956993997,397.544921875,0.09705686569213867,0.890869140625,0.24694761633872986
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.1,1024,512,1200,0.4619058072566986,0.4575808391222381,0.4658129075920442,1.0,1.0,0.0,0.0,0.02101339027285576,0.44089242815971375,0.0959379718853913,3922.2987864561487,0.29949483275413513,0.3226168155670166,0.995746316728531,0.8862733465867312,0.9935782095856326,1861.822265625,0.4545464515686035,0.0,0.2966490685939789
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.25,1024,512,1200,0.4619058072566986,0.4575808391222381,0.4658129075920442,1.0,1.0,0.0,0.0,0.02101339027285576,0.44089242815971375,0.0959379718853913,3922.2987864561487,0.29949483275413513,0.3226168155670166,0.995746316728531,0.8862733465867312,0.9935782095856326,1861.822265625,0.4545464515686035,0.0,0.2966490685939789
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.0003,True,1.5,1024,512,1200,0.4619058072566986,0.4575808391222381,0.4658129075920442,1.0,1.0,0.0,0.0,0.02101339027285576,0.44089242815971375,0.0959379718853913,3922.2987864561487,0.29949483275413513,0.3226168155670166,0.995746316728531,0.8862733465867312,0.9935782095856326,1861.822265625,0.4545464515686035,0.0,0.2966490685939789
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.1,1024,512,1200,0.11555308848619461,0.11393792119488352,0.11705933702542097,0.107666015625,0.108642578125,0.0,0.0009765625,0.003758219536393881,0.1117948666214943,0.9179554654784471,363.4199264546244,0.24996037781238556,0.5387824773788452,0.9950925814108413,0.9927618099051706,0.999100801691052,396.51953125,0.09680652618408203,0.890869140625,0.24783195555210114
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.25,1024,512,1200,0.11555308848619461,0.11393792119488352,0.11705933702542097,0.107666015625,0.108642578125,0.0,0.0009765625,0.003758219536393881,0.1117948666214943,0.9179554654784471,363.4199264546244,0.24996037781238556,0.5387824773788452,0.9950925814108413,0.9927618099051706,0.999100801691052,396.51953125,0.09680652618408203,0.890869140625,0.24783195555210114
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,False,1.5,1024,512,1200,0.11555308848619461,0.11393792119488352,0.11705933702542097,0.107666015625,0.108642578125,0.0,0.0009765625,0.003758219536393881,0.1117948666214943,0.9179554654784471,363.4199264546244,0.24996037781238556,0.5387824773788452,0.9950925814108413,0.9927618099051706,0.999100801691052,396.51953125,0.09680652618408203,0.890869140625,0.24783195555210114
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.1,1024,512,1200,0.45003262162208557,0.44589706503611526,0.45394805798423477,1.0,1.0,0.0,0.0,0.0206637904047966,0.42936885356903076,0.09603178343069092,3926.7958777949084,0.29062172770500183,0.31817612051963806,0.9967591963601353,0.8872328718238283,0.9940539437787715,1844.70703125,0.45036792755126953,0.0,0.2877449095249176
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.25,1024,512,1200,0.45003262162208557,0.44589706503611526,0.45394805798423477,1.0,1.0,0.0,0.0,0.0206637904047966,0.42936885356903076,0.09603178343069092,3926.7958777949084,0.29062172770500183,0.31817612051963806,0.9967591963601353,0.8872328718238283,0.9940539437787715,1844.70703125,0.45036792755126953,0.0,0.2877449095249176
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,2.0,4096,0.001,True,1.5,1024,512,1200,0.45003262162208557,0.44589706503611526,0.45394805798423477,1.0,1.0,0.0,0.0,0.0206637904047966,0.42936885356903076,0.09603178343069092,3926.7958777949084,0.29062172770500183,0.31817612051963806,0.9967591963601353,0.8872328718238283,0.9940539437787715,1844.70703125,0.45036792755126953,0.0,0.2877449095249176
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.1,1024,512,1200,0.11568786203861237,0.11405944862181058,0.1171976534589703,0.107666015625,0.108642578125,0.0,0.0009765625,0.003753967583179474,0.11193389445543289,0.9158429027519908,371.0733446723505,0.24907320737838745,0.5479580163955688,0.995394865202961,0.9930881822767667,0.9990622956993997,397.544921875,0.09705686569213867,0.890869140625,0.24694761633872986
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.25,1024,512,1200,0.11568786203861237,0.11405944862181058,0.1171976534589703,0.107666015625,0.108642578125,0.0,0.0009765625,0.003753967583179474,0.11193389445543289,0.9158429027519908,371.0733446723505,0.24907320737838745,0.5479580163955688,0.995394865202961,0.9930881822767667,0.9990622956993997,397.544921875,0.09705686569213867,0.890869140625,0.24694761633872986
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,False,1.5,1024,512,1200,0.11568786203861237,0.11405944862181058,0.1171976534589703,0.107666015625,0.108642578125,0.0,0.0009765625,0.003753967583179474,0.11193389445543289,0.9158429027519908,371.0733446723505,0.24907320737838745,0.5479580163955688,0.995394865202961,0.9930881822767667,0.9990622956993997,397.544921875,0.09705686569213867,0.890869140625,0.24694761633872986
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,True,1.1,1024,512,1200,0.4619058072566986,0.4575808391222381,0.4658129075920442,1.0,1.0,0.0,0.0,0.02101339027285576,0.44089242815971375,0.0959379718853913,3922.2987864561487,0.29949483275413513,0.3226168155670166,0.995746316728531,0.8862733465867312,0.9935782095856326,1861.822265625,0.4545464515686035,0.0,0.2966490685939789
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,True,1.25,1024,512,1200,0.4619058072566986,0.4575808391222381,0.4658129075920442,1.0,1.0,0.0,0.0,0.02101339027285576,0.44089242815971375,0.0959379718853913,3922.2987864561487,0.29949483275413513,0.3226168155670166,0.995746316728531,0.8862733465867312,0.9935782095856326,1861.822265625,0.4545464515686035,0.0,0.2966490685939789
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.0003,True,1.5,1024,512,1200,0.4619058072566986,0.4575808391222381,0.4658129075920442,1.0,1.0,0.0,0.0,0.02101339027285576,0.44089242815971375,0.0959379718853913,3922.2987864561487,0.29949483275413513,0.3226168155670166,0.995746316728531,0.8862733465867312,0.9935782095856326,1861.822265625,0.4545464515686035,0.0,0.2966490685939789
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,False,1.1,1024,512,1200,0.11555308848619461,0.11393792119488352,0.11705933702542097,0.107666015625,0.108642578125,0.0,0.0009765625,0.003758219536393881,0.1117948666214943,0.9179554654784471,363.4199264546244,0.24996037781238556,0.5387824773788452,0.9950925814108413,0.9927618099051706,0.999100801691052,396.51953125,0.09680652618408203,0.890869140625,0.24783195555210114
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,False,1.25,1024,512,1200,0.11555308848619461,0.11393792119488352,0.11705933702542097,0.107666015625,0.108642578125,0.0,0.0009765625,0.003758219536393881,0.1117948666214943,0.9179554654784471,363.4199264546244,0.24996037781238556,0.5387824773788452,0.9950925814108413,0.9927618099051706,0.999100801691052,396.51953125,0.09680652618408203,0.890869140625,0.24783195555210114
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,False,1.5,1024,512,1200,0.11555308848619461,0.11393792119488352,0.11705933702542097,0.107666015625,0.108642578125,0.0,0.0009765625,0.003758219536393881,0.1117948666214943,0.9179554654784471,363.4199264546244,0.24996037781238556,0.5387824773788452,0.9950925814108413,0.9927618099051706,0.999100801691052,396.51953125,0.09680652618408203,0.890869140625,0.24783195555210114
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,True,1.1,1024,512,1200,0.45003262162208557,0.44589706503611526,0.45394805798423477,1.0,1.0,0.0,0.0,0.0206637904047966,0.42936885356903076,0.09603178343069092,3926.7958777949084,0.29062172770500183,0.31817612051963806,0.9967591963601353,0.8872328718238283,0.9940539437787715,1844.70703125,0.45036792755126953,0.0,0.2877449095249176
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,True,1.25,1024,512,1200,0.45003262162208557,0.44589706503611526,0.45394805798423477,1.0,1.0,0.0,0.0,0.0206637904047966,0.42936885356903076,0.09603178343069092,3926.7958777949084,0.29062172770500183,0.31817612051963806,0.9967591963601353,0.8872328718238283,0.9940539437787715,1844.70703125,0.45036792755126953,0.0,0.2877449095249176
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,11,4.0,4096,0.001,True,1.5,1024,512,1200,0.45003262162208557,0.44589706503611526,0.45394805798423477,1.0,1.0,0.0,0.0,0.0206637904047966,0.42936885356903076,0.09603178343069092,3926.7958777949084,0.29062172770500183,0.31817612051963806,0.9967591963601353,0.8872328718238283,0.9940539437787715,1844.70703125,0.45036792755126953,0.0,0.2877449095249176
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,False,1.1,1024,512,1200,0.11630594730377197,0.11467334198496246,0.1180149102328869,0.11181640625,0.11181640625,0.000244140625,0.000244140625,0.003805893938988447,0.11250006407499313,0.9135918523811286,375.26043821506613,0.25123628973960876,0.5543256998062134,0.9955636065173443,0.9932417981533117,0.99910913819039,414.638671875,0.10123014450073242,0.88818359375,0.24919086694717407
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,False,1.25,1024,512,1200,0.11630594730377197,0.11467334198496246,0.1180149102328869,0.11083984375,0.111328125,0.000244140625,0.000732421875,0.003805893938988447,0.11250006407499313,0.9135918523811286,375.26043821506613,0.25123628973960876,0.5543256998062134,0.9955636065173443,0.9932417981533117,0.99910913819039,414.638671875,0.10123014450073242,0.88818359375,0.24919086694717407
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,False,1.5,1024,512,1200,0.11630594730377197,0.11467334198496246,0.1180149102328869,0.11083984375,0.111328125,0.000244140625,0.000732421875,0.003805893938988447,0.11250006407499313,0.9135918523811286,375.26043821506613,0.25123628973960876,0.5543256998062134,0.9955636065173443,0.9932417981533117,0.99910913819039,414.638671875,0.10123014450073242,0.88818359375,0.24919086694717407
smol,coco_karpathy,final_quarter,False,2,0.2857142857142857,7,7,7,23,2.0,4096,0.0003,True,1.1,1024,512,1200,0.4537320137023926,0.44975404204596997,0.4574875430043903,1.0,1.0,0.0,0.0,0.02085457369685173,0.43287745118141174,0.1002959844916352,3889.7977600077375,0.2935526371002197,0.32253679633140564,0.994179004557254,0.8855004544085031,0.9937050312141075,1848.076171875,0.4511904716491699,0.0,0.29020965099334717
